YEAR,USA_ATCF_ID,DELV
2003,WP262003,0.0
2003,WP262003,-2.0
2003,WP262003,-5.0
2003,WP262003,-5.0
2003,WP262003,-5.0
2004,WP262004,0.0
2004,WP262004,0.0
2004,WP262004,0.0
2004,WP262004,-2.0
2004,WP262004,-5.0
2004,WP262004,-5.0
2004,WP262004,-5.0
2004,WP262004,-15.0
2004,WP262004,-25.0
2004,WP262004,-23.0
2004,WP262004,-20.0
2004,WP262004,-25.0
2004,WP262004,-30.0
2004,WP262004,-27.0
2008,WP262008,0.0
2008,WP262008,-5.0
2008,WP262008,-10.0
2008,WP262008,-9.0
2008,WP262008,-7.0
2009,WP262009,0.0
2009,WP262009,-2.0
2009,WP262009,-5.0
2009,WP262009,-5.0
2009,WP262009,-5.0
2009,WP262009,-5.0
2009,WP262009,-5.0
2009,WP262009,-5.0
2009,WP262009,-5.0
2009,WP262009,-5.0
2009,WP262009,-5.0
2009,WP262009,-5.0
2009,WP262009,-5.0
2009,WP262009,2.0
2009,WP262009,10.0
2009,WP262009,13.0
2009,WP262009,15.0
2009,WP262009,5.0
2009,WP262009,-5.0
2009,WP262009,-8.0
2009,WP262009,-10.0
2009,WP262009,-7.0
2009,WP262009,-5.0
2009,WP262009,-5.0
2009,WP262009,-5.0
2009,WP262009,-3.0
2009,WP262009,0.0
2009,WP262009,-2.0
2009,WP262009,-5.0
2009,WP262009,-5.0
2009,WP262009,-5.0
2009,WP262009,-8.0
2009,WP262009,-10.0
2009,WP262009,-7.0
2009,WP262009,-5.0
2009,WP262009,-3.0
2009,WP262009,0.0
2009,WP262009,-5.0
2009,WP262009,-10.0
2009,WP262009,-5.0
2009,WP262009,0.0
2009,WP262009,-5.0
2009,WP262009,-10.0
2009,WP262009,-7.0
2009,WP262009,-5.0
2009,WP262009,-5.0
2009,WP262009,-5.0
2009,WP262009,-5.0
2009,WP262009,-5.0
2009,WP262009,-3.0
2009,WP262009,0.0
2009,WP262009,-5.0
2009,WP262009,-10.0
2009,WP262009,-10.0
2009,WP262009,-10.0
2009,WP262009,-10.0
2009,WP262009,-10.0
2009,WP262009,-10.0
2009,WP262009,-10.0
2009,WP262009,-10.0
2012,WP262012,-35.0
2012,WP262012,-25.0
2012,WP262012,-15.0
2012,WP262012,-15.0
2012,WP262012,-15.0
2012,WP262012,-10.0
2012,WP262012,-5.0
2012,WP262012,-3.0
2012,WP262012,0.0
2012,WP262012,-2.0
2012,WP262012,-5.0
2012,WP262012,-5.0
2012,WP262012,-5.0
2012,WP262012,-5.0
2012,WP262012,-5.0
2012,WP262012,-3.0
2012,WP262012,0.0
2012,WP262012,0.0
2012,WP262012,0.0
2012,WP262012,-2.0
2012,WP262012,-5.0
2012,WP262012,-3.0
2012,WP262012,0.0
2012,WP262012,3.0
2012,WP262012,5.0
2012,WP262012,10.0
2012,WP262012,15.0
2012,WP262012,25.0
2012,WP262012,35.0
2012,WP262012,17.0
2012,WP262012,0.0
2012,WP262012,-2.0
2012,WP262012,-5.0
2012,WP262012,-8.0
2012,WP262012,-10.0
2012,WP262012,-12.0
2012,WP262012,-15.0
2012,WP262012,-25.0
2012,WP262012,-35.0
2012,WP262012,-30.0
2012,WP262012,-25.0
2012,WP262012,-15.0
2013,WP262013,0.0
2013,WP262013,-2.0
2013,WP262013,-5.0
2013,WP262013,-8.0
2013,WP262013,-10.0
2013,WP262013,-10.0
2013,WP262013,-10.0
2013,WP262013,-7.0
2013,WP262013,-5.0
2013,WP262013,-8.0
2013,WP262013,-10.0
2013,WP262013,-7.0
2013,WP262013,-5.0
2013,WP262013,-5.0
2013,WP262013,-5.0
2013,WP262013,-5.0
2013,WP262013,-5.0
2013,WP262013,-5.0
2013,WP262013,-5.0
2013,WP262013,0.0
2013,WP262013,5.0
2013,WP262013,5.0
2013,WP262013,5.0
2013,WP262013,2.0
2013,WP262013,0.0
2013,WP262013,-5.0
2013,WP262013,-10.0
2013,WP262013,-10.0
2013,WP262013,-10.0
2013,WP262013,-5.0
2013,WP262013,0.0
2013,WP262013,-2.0
2013,WP262013,-5.0
2013,WP262013,-5.0
2013,WP262013,-5.0
2013,WP262013,-3.0
2013,WP262013,0.0
2013,WP262013,0.0
2013,WP262013,0.0
2013,WP262013,0.0
2013,WP262013,0.0
2013,WP262013,-2.0
2013,WP262013,-5.0
2013,WP262013,-5.0
2013,WP262013,-5.0
2013,WP262013,-3.0
2013,WP262013,0.0
2013,WP262013,-5.0
2013,WP262013,-10.0
2013,WP262013,-5.0
2013,WP262013,0.0
2013,WP262013,-4.0
2016,WP262016,0.0
2016,WP262016,-5.0
2016,WP262016,-10.0
2016,WP262016,-10.0
2016,WP262016,-10.0
2016,WP262016,-10.0
2018,WP262018,0.0
2018,WP262018,0.0
2018,WP262018,0.0
2018,WP262018,-2.0
2018,WP262018,-5.0
2018,WP262018,-5.0
2018,WP262018,-5.0
2018,WP262018,-3.0
2018,WP262018,0.0
2018,WP262018,5.0
2018,WP262018,10.0
2018,WP262018,3.0
2018,WP262018,-5.0
2018,WP262018,-5.0
2018,WP262018,-5.0
2018,WP262018,-5.0
2018,WP262018,-5.0
2018,WP262018,-3.0
2018,WP262018,0.0
2018,WP262018,-12.0
2018,WP262018,-25.0
2018,WP262018,-18.0
2018,WP262018,-10.0
2018,WP262018,-10.0
2018,WP262018,-10.0
2018,WP262018,-10.0
2018,WP262018,-10.0
2018,WP262018,-7.0
2018,WP262018,-5.0
2018,WP262018,-3.0
2018,WP262018,0.0
2018,WP262018,-2.0
2018,WP262018,-5.0
2018,WP262018,-10.0
2018,WP262018,-15.0
2018,WP262018,-18.0
2018,WP262018,-20.0
2018,WP262018,-15.0
2018,WP262018,-10.0
2018,WP262018,-10.0
2018,WP262018,-10.0
2019,WP262019,0.0
2019,WP262019,-2.0
2019,WP262019,-5.0
2019,WP262019,-3.0
2019,WP262019,0.0
2019,WP262019,-2.0
2019,WP262019,-5.0
2019,WP262019,-10.0
2019,WP262019,-15.0
2019,WP262019,-15.0
2019,WP262019,-15.0
2019,WP262019,-18.0
2019,WP262019,-20.0
2019,WP262019,-17.0
2021,WP262021,-11.0
2021,WP262021,-5.0
2021,WP262021,2.0
2021,WP262021,5.0
2022,WP262022,-10.0
2022,WP262022,-7.0
2022,WP262022,-5.0
2022,WP262022,-5.0
2022,WP262022,-5.0
2022,WP262022,-5.0
2022,WP262022,-5.0
2022,WP262022,-5.0
2022,WP262022,-5.0
2022,WP262022,-5.0
2022,WP262022,-5.0
2022,WP262022,-3.0
2022,WP262022,0.0
2022,WP262022,-5.0
2022,WP262022,-10.0
2022,WP262022,-10.0
2024,WP262024,-5.0
2024,WP262024,-3.0
2024,WP262024,0.0
2024,WP262024,-5.0
2024,WP262024,-10.0
2024,WP262024,-17.0
2024,WP262024,-25.0
2024,WP262024,-10.0
2024,WP262024,5.0
2024,WP262024,0.0
2024,WP262024,-5.0
2024,WP262024,-5.0
2024,WP262024,-5.0
2024,WP262024,2.0
2024,WP262024,10.0
2024,WP262024,3.0
2024,WP262024,-5.0
2024,WP262024,-3.0
2024,WP262024,0.0
2024,WP262024,0.0
2024,WP262024,0.0
2024,WP262024,0.0
2024,WP262024,0.0
2024,WP262024,0.0
2024,WP262024,0.0
2024,WP262024,-5.0
2024,WP262024,-10.0
2024,WP262024,-5.0
2024,WP262024,0.0
2024,WP262024,0.0
2024,WP262024,0.0
2024,WP262024,-2.0
2024,WP262024,-5.0
2024,WP262024,-3.0
2024,WP262024,0.0
2024,WP262024,0.0
2024,WP262024,0.0
2024,WP262024,-2.0
1982,WP271982,-5.0
1982,WP271982,-3.0
1982,WP271982,0.0
1982,WP271982,0.0
1982,WP271982,0.0
1982,WP271982,3.0
1982,WP271982,5.0
1982,WP271982,-13.0
1982,WP271982,-30.0
1982,WP271982,-22.0
1982,WP271982,-15.0
1982,WP271982,-10.0
1982,WP271982,-5.0
1982,WP271982,0.0
1982,WP271982,5.0
1982,WP271982,5.0
1982,WP271982,5.0
1982,WP271982,2.0
1982,WP271982,0.0
1982,WP271982,-2.0
1982,WP271982,-5.0
1982,WP271982,-5.0
1982,WP271982,-5.0
1982,WP271982,-3.0
1982,WP271982,0.0
1982,WP271982,-2.0
1982,WP271982,-5.0
1982,WP271982,-3.0
1982,WP271982,0.0
1982,WP271982,-2.0
1982,WP271982,-5.0
1982,WP271982,-5.0
1982,WP271982,-5.0
1982,WP271982,-5.0
1982,WP271982,-5.0
1982,WP271982,-3.0
1982,WP271982,0.0
1982,WP271982,3.0
1982,WP271982,5.0
1982,WP271982,7.0
1982,WP271982,10.0
1982,WP271982,8.0
1982,WP271982,5.0
1982,WP271982,2.0
1982,WP271982,0.0
1982,WP271982,3.0
1982,WP271982,5.0
1982,WP271982,2.0
1982,WP271982,0.0
1982,WP271982,3.0
1982,WP271982,5.0
1982,WP271982,5.0
1982,WP271982,5.0
1982,WP271982,5.0
1982,WP271982,5.0
1982,WP271982,7.0
1982,WP271982,10.0
1982,WP271982,3.0
1982,WP271982,-5.0
1982,WP271982,-8.0
1982,WP271982,-10.0
1982,WP271982,-7.0
1982,WP271982,-5.0
1982,WP271982,-5.0
1982,WP271982,-5.0
1982,WP271982,-5.0
1982,WP271982,-5.0
1982,WP271982,-3.0
1982,WP271982,0.0
1982,WP271982,5.0
1982,WP271982,10.0
1982,WP271982,10.0
1982,WP271982,10.0
1982,WP271982,3.0
1982,WP271982,-5.0
1982,WP271982,-10.0
1982,WP271982,-15.0
1982,WP271982,-13.0
1982,WP271982,-10.0
1982,WP271982,-7.0
1982,WP271982,-5.0
1982,WP271982,-3.0
1982,WP271982,0.0
1982,WP271982,-2.0
1982,WP271982,-5.0
1982,WP271982,-3.0
1982,WP271982,0.0
1982,WP271982,-2.0
1982,WP271982,-5.0
1984,WP271984,-20.0
1984,WP271984,-17.0
1984,WP271984,-15.0
1984,WP271984,-15.0
1984,WP271984,-15.0
1984,WP271984,-3.0
1984,WP271984,10.0
1984,WP271984,10.0
1984,WP271984,10.0
1984,WP271984,8.0
1984,WP271984,5.0
1984,WP271984,5.0
1984,WP271984,5.0
1984,WP271984,2.0
1984,WP271984,0.0
1984,WP271984,0.0
1984,WP271984,0.0
1984,WP271984,0.0
1984,WP271984,0.0
1984,WP271984,-7.0
1984,WP271984,-15.0
1984,WP271984,-25.0
1984,WP271984,-35.0
1984,WP271984,-30.0
1984,WP271984,-25.0
1984,WP271984,-15.0
1984,WP271984,-5.0
1984,WP271984,-5.0
1984,WP271984,-5.0
1985,WP271985,0.0
1985,WP271985,-5.0
1985,WP271985,-10.0
1985,WP271985,-7.0
1985,WP271985,-5.0
1985,WP271985,-8.0
1985,WP271985,-10.0
1985,WP271985,-10.0
1985,WP271985,-10.0
1985,WP271985,-5.0
1985,WP271985,0.0
1985,WP271985,0.0
1985,WP271985,0.0
1985,WP271985,0.0
1985,WP271985,0.0
1985,WP271985,0.0
1985,WP271985,0.0
1985,WP271985,0.0
1985,WP271985,0.0
1985,WP271985,3.0
1985,WP271985,5.0
1985,WP271985,5.0
1985,WP271985,5.0
1985,WP271985,0.0
1985,WP271985,-5.0
1985,WP271985,-8.0
1985,WP271985,-10.0
1985,WP271985,-10.0
1986,WP271986,-5.0
1986,WP271986,-3.0
1986,WP271986,0.0
1986,WP271986,0.0
1986,WP271986,0.0
1986,WP271986,-5.0
1986,WP271986,-10.0
1986,WP271986,-7.0
1986,WP271986,-5.0
1986,WP271986,-10.0
1986,WP271986,-15.0
1986,WP271986,-13.0
1986,WP271986,-10.0
1986,WP271986,-10.0
1986,WP271986,-10.0
1986,WP271986,-5.0
1986,WP271986,0.0
1986,WP271986,0.0
1986,WP271986,0.0
1986,WP271986,-2.0
1986,WP271986,-5.0
1986,WP271986,-3.0
1986,WP271986,0.0
1986,WP271986,-2.0
1986,WP271986,-5.0
1986,WP271986,5.0
1986,WP271986,8.0
1986,WP271986,0.0
1986,WP271986,0.0
1986,WP271986,-4.0
1986,WP271986,-9.0
1986,WP271986,-5.0
1986,WP271986,0.0
1986,WP271986,0.0
1986,WP271986,0.0
1986,WP271986,-3.0
1986,WP271986,-6.0
1986,WP271986,-3.0
1986,WP271986,0.0
1986,WP271986,0.0
1986,WP271986,0.0
1989,WP271989,-5.0
1989,WP271989,-3.0
1989,WP271989,0.0
1989,WP271989,0.0
1989,WP271989,0.0
1989,WP271989,-15.0
1989,WP271989,-30.0
1989,WP271989,-22.0
1989,WP271989,-15.0
1990,WP271990,0.0
1990,WP271990,0.0
1990,WP271990,0.0
1990,WP271990,0.0
1990,WP271990,0.0
1990,WP271990,-2.0
1990,WP271990,-5.0
1990,WP271990,-5.0
1990,WP271990,-5.0
1990,WP271990,-5.0
1990,WP271990,-5.0
1990,WP271990,-5.0
1990,WP271990,-5.0
1990,WP271990,-8.0
1990,WP271990,-10.0
1990,WP271990,-12.0
1990,WP271990,-15.0
1990,WP271990,-13.0
1990,WP271990,-10.0
1990,WP271990,-10.0
1990,WP271990,-10.0
1990,WP271990,-7.0
1990,WP271990,-5.0
1990,WP271990,-5.0
1990,WP271990,-5.0
1990,WP271990,0.0
1990,WP271990,5.0
1990,WP271990,5.0
1990,WP271990,5.0
1990,WP271990,2.0
1990,WP271990,0.0
1990,WP271990,0.0
1990,WP271990,0.0
1990,WP271990,0.0
1990,WP271990,0.0
1990,WP271990,-2.0
1990,WP271990,-5.0
1990,WP271990,-5.0
1990,WP271990,-5.0
1990,WP271990,-5.0
1990,WP271990,-5.0
1990,WP271990,-5.0
1990,WP271990,-5.0
1990,WP271990,-8.0
1990,WP271990,-10.0
1990,WP271990,-10.0
1990,WP271990,-10.0
1990,WP271990,-10.0
1990,WP271990,-10.0
1990,WP271990,-5.0
1990,WP271990,0.0
1990,WP271990,-2.0
1990,WP271990,-5.0
1990,WP271990,-3.0
1990,WP271990,0.0
1990,WP271990,0.0
1990,WP271990,0.0
1990,WP271990,-2.0
1990,WP271990,-5.0
1990,WP271990,-5.0
1990,WP271990,-5.0
1991,WP271991_2,0.0
1991,WP271991_2,-2.0
1991,WP271991_2,-5.0
1991,WP271991_2,-5.0
1991,WP271991_2,-5.0
1991,WP271991_2,-3.0
1991,WP271991_2,0.0
1991,WP271991_2,0.0
1991,WP271991_2,0.0
1991,WP271991_2,0.0
1991,WP271991_2,0.0
1991,WP271991_2,0.0
1991,WP271991_2,0.0
1991,WP271991_2,0.0
1991,WP271991_2,0.0
1991,WP271991_2,0.0
1991,WP271991_2,0.0
1991,WP271991_2,0.0
1991,WP271991_2,0.0
1991,WP271991_2,0.0
1991,WP271991_2,0.0
1991,WP271991_2,-2.0
1991,WP271991_2,-5.0
1991,WP271991_2,-3.0
1991,WP271991_2,0.0
1991,WP271991_2,0.0
1991,WP271991_2,0.0
1991,WP271991_2,0.0
1991,WP271991_2,0.0
1991,WP271991_2,-2.0
1991,WP271991_2,-5.0
1992,WP271992,0.0
1992,WP271992,-5.0
1992,WP271992,-10.0
1992,WP271992,-5.0
1992,WP271992,0.0
1992,WP271992,0.0
1992,WP271992,0.0
1992,WP271992,-2.0
1992,WP271992,-5.0
1992,WP271992,-3.0
1992,WP271992,0.0
1992,WP271992,-2.0
1992,WP271992,-5.0
1992,WP271992,-3.0
1992,WP271992,0.0
1992,WP271992,-2.0
1992,WP271992,-5.0
1992,WP271992,-3.0
1992,WP271992,0.0
1992,WP271992,-2.0
1992,WP271992,-5.0
1992,WP271992,-3.0
1992,WP271992,0.0
1992,WP271992,0.0
1992,WP271992,0.0
1992,WP271992,0.0
1992,WP271992,0.0
1992,WP271992,3.0
1992,WP271992,5.0
1992,WP271992,7.0
1992,WP271992,10.0
1992,WP271992,10.0
1992,WP271992,10.0
1992,WP271992,8.0
1992,WP271992,5.0
1992,WP271992,2.0
1992,WP271992,0.0
1992,WP271992,-2.0
1992,WP271992,-5.0
1992,WP271992,-3.0
1992,WP271992,0.0
1992,WP271992,-2.0
1992,WP271992,-5.0
1992,WP271992,-8.0
1992,WP271992,-10.0
1992,WP271992,-10.0
1992,WP271992,-10.0
1992,WP271992,-10.0
1992,WP271992,-10.0
1992,WP271992,-10.0
1992,WP271992,-10.0
1992,WP271992,-7.0
1992,WP271992,-5.0
1992,WP271992,-5.0
1993,WP271993,0.0
1993,WP271993,0.0
1993,WP271993,0.0
1993,WP271993,-2.0
1993,WP271993,-5.0
1993,WP271993,-3.0
1993,WP271993,0.0
1993,WP271993,0.0
1993,WP271993,0.0
1993,WP271993,0.0
1993,WP271993,0.0
1993,WP271993,-2.0
1993,WP271993,-5.0
1993,WP271993,-3.0
1994,WP271994,0.0
1994,WP271994,0.0
1994,WP271994,0.0
1994,WP271994,0.0
1994,WP271994,0.0
1994,WP271994,-2.0
1994,WP271994,-5.0
1994,WP271994,-3.0
1994,WP271994,0.0
1994,WP271994,0.0
1994,WP271994,0.0
1994,WP271994,0.0
1994,WP271994,0.0
1994,WP271994,3.0
1994,WP271994,5.0
1994,WP271994,2.0
1994,WP271994,0.0
1994,WP271994,0.0
1994,WP271994,0.0
1994,WP271994,-2.0
1994,WP271994,-5.0
1994,WP271994,-3.0
1994,WP271994,0.0
1994,WP271994,0.0
1994,WP271994,0.0
1994,WP271994,0.0
1994,WP271994,0.0
1994,WP271994,-2.0
1994,WP271994,-5.0
1994,WP271994,-3.0
1994,WP271994,0.0
1994,WP271994,0.0
1994,WP271994,0.0
1994,WP271994,0.0
1994,WP271994,0.0
1994,WP271994,-2.0
1994,WP271994,-5.0
1994,WP271994,-3.0
1994,WP271994,0.0
1995,WP271995,-5.0
1995,WP271995,-5.0
1995,WP271995,-5.0
1995,WP271995,-8.0
1995,WP271995,-10.0
1995,WP271995,-12.0
1995,WP271995,-15.0
1996,WP271996,0.0
1996,WP271996,0.0
1996,WP271996,0.0
1996,WP271996,0.0
1996,WP271996,0.0
1996,WP271996,0.0
1996,WP271996,0.0
1996,WP271996,-2.0
1996,WP271996,-5.0
1996,WP271996,-3.0
1996,WP271996,0.0
1996,WP271996,0.0
1996,WP271996,0.0
1996,WP271996,-2.0
1996,WP271996,-5.0
1996,WP271996,-3.0
1996,WP271996,0.0
1996,WP271996,5.0
1996,WP271996,10.0
1996,WP271996,3.0
1996,WP271996,-5.0
1996,WP271996,-3.0
1996,WP271996,0.0
1996,WP271996,0.0
1996,WP271996,0.0
1996,WP271996,-10.0
1996,WP271996,-20.0
1996,WP271996,-20.0
1996,WP271996,-20.0
1996,WP271996,-10.0
1996,WP271996,0.0
1996,WP271996,-2.0
1996,WP271996,-5.0
1997,WP271997,-10.0
1997,WP271997,-7.0
1997,WP271997,-5.0
1997,WP271997,-3.0
1997,WP271997,0.0
1997,WP271997,-2.0
1997,WP271997,-5.0
1997,WP271997,-3.0
1997,WP271997,0.0
1997,WP271997,-2.0
1997,WP271997,-5.0
1997,WP271997,-5.0
1997,WP271997,-5.0
1997,WP271997,-8.0
1997,WP271997,-10.0
1997,WP271997,-10.0
1997,WP271997,-10.0
1997,WP271997,-10.0
1997,WP271997,-10.0
1997,WP271997,-10.0
1997,WP271997,-10.0
1997,WP271997,-10.0
1997,WP271997,-10.0
1997,WP271997,-10.0
1997,WP271997,-10.0
1997,WP271997,-7.0
1997,WP271997,-5.0
1997,WP271997,-5.0
1997,WP271997,-5.0
1997,WP271997,-3.0
1997,WP271997,0.0
1997,WP271997,0.0
1997,WP271997,0.0
1997,WP271997,0.0
1997,WP271997,0.0
1997,WP271997,3.0
1997,WP271997,5.0
1997,WP271997,2.0
1997,WP271997,0.0
1997,WP271997,-2.0
1997,WP271997,-5.0
1997,WP271997,-3.0
1997,WP271997,0.0
1997,WP271997,0.0
1997,WP271997,0.0
1997,WP271997,0.0
1997,WP271997,0.0
1997,WP271997,0.0
1997,WP271997,0.0
1997,WP271997,0.0
1997,WP271997,0.0
1997,WP271997,-2.0
1997,WP271997,-5.0
1997,WP271997,-5.0
1997,WP271997,-5.0
1997,WP271997,-5.0
1997,WP271997,-5.0
1997,WP271997,-3.0
1999,WP271999,0.0
1999,WP271999,-2.0
1999,WP271999,-5.0
1999,WP271999,-5.0
1999,WP271999,-5.0
1999,WP271999,4.0
1999,WP271999,4.0
2000,WP272000,0.0
2000,WP272000,-2.0
2000,WP272000,-5.0
2000,WP272000,-3.0
2000,WP272000,0.0
2000,WP272000,-2.0
2000,WP272000,-5.0
2000,WP272000,-3.0
2000,WP272000,0.0
2000,WP272000,0.0
2000,WP272000,0.0
2000,WP272000,0.0
2000,WP272000,0.0
2001,WP272001,0.0
2001,WP272001,0.0
2001,WP272001,0.0
2001,WP272001,-2.0
2001,WP272001,-5.0
2001,WP272001,-8.0
2001,WP272001,-10.0
2001,WP272001,-7.0
2001,WP272001,-5.0
2001,WP272001,-20.0
2001,WP272001,-35.0
2001,WP272001,-25.0
2001,WP272001,-15.0
2001,WP272001,-18.0
2001,WP272001,-20.0
2003,WP272003,0.0
2003,WP272003,0.0
2003,WP272003,0.0
2003,WP272003,0.0
2003,WP272003,0.0
2003,WP272003,0.0
2003,WP272003,0.0
2003,WP272003,0.0
2003,WP272003,0.0
2003,WP272003,0.0
2003,WP272003,0.0
2003,WP272003,0.0
2003,WP272003,0.0
2003,WP272003,-2.0
2003,WP272003,-5.0
2003,WP272003,-5.0
2003,WP272003,-5.0
2004,WP272004,-5.0
2004,WP272004,-5.0
2004,WP272004,-5.0
2004,WP272004,-3.0
2004,WP272004,0.0
2004,WP272004,-5.0
2004,WP272004,-10.0
2004,WP272004,-10.0
2004,WP272004,-10.0
2004,WP272004,-5.0
2004,WP272004,0.0
2004,WP272004,-2.0
2004,WP272004,-5.0
2004,WP272004,-8.0
2004,WP272004,-10.0
2004,WP272004,-5.0
2004,WP272004,0.0
2004,WP272004,-5.0
2004,WP272004,-10.0
2004,WP272004,-5.0
2004,WP272004,0.0
2004,WP272004,-2.0
2004,WP272004,-5.0
2004,WP272004,-8.0
2004,WP272004,-10.0
2004,WP272004,-7.0
2004,WP272004,-5.0
2004,WP272004,-8.0
2007,WP272007,0.0
2007,WP272007,-2.0
2007,WP272007,-5.0
2007,WP272007,-5.0
2007,WP272007,-5.0
2007,WP272007,-3.0
2007,WP272007,0.0
2007,WP272007,-2.0
2007,WP272007,-5.0
2007,WP272007,-5.0
2007,WP272007,-5.0
2007,WP272007,-3.0
2007,WP272007,0.0
2007,WP272007,0.0
2007,WP272007,0.0
2007,WP272007,-5.0
2008,WP272008,0.0
2008,WP272008,0.0
2008,WP272008,0.0
2008,WP272008,-2.0
2008,WP272008,-5.0
2008,WP272008,-8.0
2008,WP272008,-10.0
2008,WP272008,-7.0
2008,WP272008,-5.0
2008,WP272008,-8.0
2008,WP272008,-10.0
2008,WP272008,-5.0
2008,WP272008,0.0
2008,WP272008,-2.0
2008,WP272008,-5.0
2008,WP272008,-5.0
2008,WP272008,-5.0
2008,WP272008,-10.0
2008,WP272008,-15.0
2008,WP272008,-12.0
2011,WP272011,-5.0
2011,WP272011,-3.0
2011,WP272011,0.0
2011,WP272011,0.0
2011,WP272011,0.0
2011,WP272011,-2.0
2011,WP272011,-5.0
2011,WP272011,-3.0
2011,WP272011,0.0
2011,WP272011,-2.0
2011,WP272011,-5.0
2011,WP272011,-3.0
2011,WP272011,0.0
2011,WP272011,-5.0
2011,WP272011,-10.0
2011,WP272011,-7.0
2011,WP272011,-5.0
2011,WP272011,5.0
2011,WP272011,5.0
2012,WP272012,0.0
2012,WP272012,0.0
2012,WP272012,0.0
2012,WP272012,-2.0
2012,WP272012,-5.0
2012,WP272012,-5.0
2012,WP272012,-5.0
2012,WP272012,-3.0
2012,WP272012,0.0
2012,WP272012,0.0
2012,WP272012,0.0
2012,WP272012,0.0
2012,WP272012,0.0
2012,WP272012,0.0
2012,WP272012,0.0
2012,WP272012,0.0
2012,WP272012,0.0
2012,WP272012,0.0
2012,WP272012,0.0
2012,WP272012,0.0
2012,WP272012,0.0
2012,WP272012,-2.0
2012,WP272012,-5.0
2012,WP272012,-3.0
2012,WP272012,0.0
2012,WP272012,-2.0
2012,WP272012,-5.0
2015,WP272015,-5.0
2015,WP272015,-5.0
2015,WP272015,-5.0
2015,WP272015,-5.0
2015,WP272015,-5.0
2015,WP272015,-5.0
2015,WP272015,-5.0
2015,WP272015,-5.0
2015,WP272015,-5.0
2015,WP272015,-5.0
2015,WP272015,-5.0
2015,WP272015,-3.0
2015,WP272015,0.0
2015,WP272015,0.0
2015,WP272015,0.0
2015,WP272015,0.0
2015,WP272015,0.0
2015,WP272015,0.0
2015,WP272015,0.0
2015,WP272015,0.0
2015,WP272015,0.0
2015,WP272015,-2.0
2015,WP272015,-5.0
2015,WP272015,-8.0
2015,WP272015,-10.0
2015,WP272015,-10.0
2015,WP272015,-10.0
2015,WP272015,-10.0
2015,WP272015,-10.0
2015,WP272015,-5.0
2015,WP272015,0.0
2015,WP272015,-5.0
2015,WP272015,-10.0
2015,WP272015,-10.0
2015,WP272015,-10.0
2015,WP272015,-5.0
2015,WP272015,0.0
2015,WP272015,0.0
2015,WP272015,0.0
2015,WP272015,0.0
2015,WP272015,0.0
2015,WP272015,0.0
2015,WP272015,0.0
2015,WP272015,0.0
2015,WP272015,0.0
2016,WP272016,0.0
2016,WP272016,0.0
2016,WP272016,0.0
2016,WP272016,-2.0
2016,WP272016,-5.0
2016,WP272016,-3.0
2016,WP272016,0.0
2016,WP272016,0.0
2016,WP272016,0.0
2016,WP272016,0.0
2016,WP272016,0.0
2016,WP272016,-2.0
2016,WP272016,-5.0
2016,WP272016,6.0
2016,WP272016,9.0
2016,WP272016,0.0
2016,WP272016,0.0
2016,WP272016,-2.0
2016,WP272016,-5.0
2016,WP272016,-3.0
2016,WP272016,0.0
2016,WP272016,-2.0
2016,WP272016,-4.0
2017,WP272017,0.0
2017,WP272017,-2.0
2017,WP272017,-5.0
2017,WP272017,-5.0
2017,WP272017,-5.0
2017,WP272017,-3.0
2018,WP272018,0.0
2018,WP272018,0.0
2018,WP272018,0.0
2018,WP272018,-2.0
2018,WP272018,-5.0
2018,WP272018,-3.0
2018,WP272018,0.0
2018,WP272018,0.0
2018,WP272018,0.0
2018,WP272018,3.0
2018,WP272018,5.0
2018,WP272018,-3.0
2018,WP272018,-10.0
2018,WP272018,-10.0
2018,WP272018,-10.0
2018,WP272018,-7.0
2019,WP272019,-5.0
2019,WP272019,-8.0
2019,WP272019,-10.0
2019,WP272019,-10.0
2019,WP272019,-10.0
2019,WP272019,-15.0
2019,WP272019,-20.0
2019,WP272019,-15.0
2019,WP272019,-10.0
2019,WP272019,-7.0
2019,WP272019,-5.0
2019,WP272019,-5.0
2019,WP272019,-5.0
2019,WP272019,-5.0
2021,WP272021,-7.0
2021,WP272021,-5.0
2021,WP272021,-18.0
2021,WP272021,-30.0
2021,WP272021,-27.0
2021,WP272021,-25.0
2021,WP272021,-25.0
2022,WP272022,-5.0
2022,WP272022,-8.0
2022,WP272022,-10.0
2022,WP272022,-7.0
2022,WP272022,-5.0
2022,WP272022,-5.0
2022,WP272022,-5.0
2024,WP272024,-5.0
2024,WP272024,-15.0
2024,WP272024,-25.0
2024,WP272024,-25.0
2024,WP272024,-25.0
2024,WP272024,-15.0
2024,WP272024,-5.0
2024,WP272024,-3.0
2024,WP272024,0.0
2024,WP272024,-7.0
2024,WP272024,-15.0
2024,WP272024,-15.0
2024,WP272024,-15.0
2024,WP272024,-10.0
2024,WP272024,-5.0
2024,WP272024,-5.0
2024,WP272024,-5.0
2024,WP272024,-5.0
2024,WP272024,-5.0
2024,WP272024,-5.0
1982,WP281982,0.0
1982,WP281982,-2.0
1982,WP281982,-5.0
1982,WP281982,-8.0
1982,WP281982,-10.0
1982,WP281982,-10.0
1982,WP281982,-10.0
1982,WP281982,-10.0
1982,WP281982,-10.0
1982,WP281982,-7.0
1982,WP281982,-5.0
1982,WP281982,-3.0
